crop_image,item_category,original_image,color,personal_color,final_color
501efdd2-cb26-48bd-88b1-716a7647181d.jpg,skirt,553.jpg,black,winter,black
03c1c97d-1f7b-4077-8b57-469f3e320246.jpg,trousers,564.jpg,slategray,summer,gray
99c5ccaa-4fc8-4091-aa1a-c8aed86ee092.jpg,short_sleeved_shirt,564.jpg,gray,winter,gray
1263035e-8a3b-4e6b-a38a-57651115ef2b.jpg,long_sleeved_shirt,563.jpg,gray,winter,gray
27ea9bd7-94d7-4c19-9b44-0717fc37f25d.jpg,long_sleeved_shirt,566.jpg,black,winter,black
88f7cf5d-f5b5-40d4-97fa-26a5e54eb383.jpg,trousers,566.jpg,black,winter,black
f539ad17-a23e-42b9-b7ee-db46f708c13b.jpg,skirt,559.jpg,silver,summer,gray
ae2a7421-ff3f-4612-96e9-bb94913cfcfc.jpg,trousers,559.jpg,darkolivegreen,winter,green
e5082811-91c6-484c-a883-60e143b2ab31.jpg,long_sleeved_shirt,559.jpg,darkslategray,winter,green
f3a6208f-e045-46ba-8a5d-66dd780fad5b.jpg,trousers,557.jpg,black,winter,black
a5041e67-377e-40cf-88c4-1ca3554ffb5a.jpg,long_sleeved_outwear,558.jpg,black,winter,black
23308480-c16f-4085-9c30-e03f2a3905e6.jpg,trousers,558.jpg,silver,summer,gray
3e370ebe-61d1-46bc-8f14-7ef7b2b0126e.jpg,trousers,565.jpg,gray,winter,gray
6aba3dc7-d0ad-4898-9879-5b9b3e46e9c8.jpg,short_sleeved_shirt,565.jpg,gray,winter,gray
277a8ca4-41ce-4612-9efd-20ba2874f065.jpg,long_sleeved_outwear,562.jpg,darkslategray,winter,green
1ab4054d-749b-4fa4-926f-d86703e1e9e9.jpg,long_sleeved_outwear,561.jpg,maroon,autumn,red
271d48af-0d0c-4950-bb78-25f1a17c4e87.jpg,long_sleeved_shirt,567.jpg,gainsboro,winter,gray
f13fde1e-870e-4690-980b-0022fa89d44a.jpg,skirt,567.jpg,darkslategray,winter,green
405472a9-edf4-449e-b8dd-60b3fd605b5c.jpg,long_sleeved_shirt,560.jpg,rosybrown,summer,brown
d1d5fc7f-5078-4a25-bed2-f39f60169324.jpg,trousers,573.jpg,silver,summer,gray
a6513637-7632-4cd9-84a9-3b71d9e42a8f.jpg,short_sleeved_shirt,572.jpg,white,winter,white
0540a5e2-d9ec-4859-88ce-26a53bf6c6c3.jpg,skirt,572.jpg,darkslategray,winter,green
0e701bc2-09cc-4f0e-bdfc-ce9a0b1266e0.jpg,trousers,570.jpg,gray,winter,gray
ad8bd585-a8bb-433e-b06a-20d599bb1508.jpg,vest,570.jpg,dimgray,autumn,gray
28dd3574-3864-413f-93c1-c1d32a8b3649.jpg,short_sleeved_shirt,570.jpg,dimgray,autumn,gray
a517edef-a947-4c2c-8953-b3ed9d00aacf.jpg,long_sleeved_shirt,570.jpg,darkgray,winter,gray
3bb2f470-88f9-43aa-b624-f84e5dc988ab.jpg,trousers,571.jpg,black,winter,black
81965476-3916-4b04-9901-974c2d5fa165.jpg,short_sleeved_shirt,571.jpg,silver,summer,gray
082fe55e-2150-46d3-8c27-9b3fd4ca88f9.jpg,long_sleeved_shirt,568.jpg,darkgray,winter,gray
3a2faf85-e8ff-4eb9-b12c-bf6e65d022d1.jpg,trousers,568.jpg,lightgray,winter,gray
8dbd55c4-b4bd-4064-a231-deeec541c5cc.jpg,long_sleeved_shirt,582.jpg,darkgray,winter,gray
d5cb1541-46b3-4a25-9dfb-d35f7b118112.jpg,skirt,582.jpg,wheat,autumn,brown
9b4cfc1f-fa57-4448-8485-1237fa75eb44.jpg,trousers,578.jpg,black,winter,black
0fa0fc0a-5d99-49d2-8da8-5ffae8a399ad.jpg,short_sleeved_shirt,578.jpg,lavender,winter,purple
5deda1a1-4ddf-48c7-b5fe-12cc08d6b058.jpg,trousers,584.jpg,darkslategray,winter,green
dde7c87d-c6da-430d-9182-84f1716aabe1.jpg,long_sleeved_shirt,584.jpg,gray,winter,gray
ffdbd730-457f-43dc-81e1-315214c081fc.jpg,short_sleeved_shirt,584.jpg,gray,winter,gray
f089ceae-01fe-4aa4-9287-04f627323ec8.jpg,trousers,574.jpg,darkslategray,winter,green
c49e6786-4c43-4094-b0c0-28a856e17847.jpg,long_sleeved_shirt,580.jpg,darkgray,winter,gray
e88c2c08-7090-4f78-9bff-467d689e3d86.jpg,short_sleeved_shirt,575.jpg,dimgray,autumn,gray
f0064898-50b1-44f4-abd3-5e57f9f8f654.jpg,trousers,583.jpg,black,winter,black
fb425430-222b-41f1-a9a1-e6c02daa82c4.jpg,long_sleeved_shirt,583.jpg,dimgray,autumn,gray
9228f97c-ffa9-4160-8f4a-15b0df3d4896.jpg,short_sleeved_shirt,576.jpg,black,winter,black
f6468056-dbf8-4d01-9438-0e675848fc44.jpg,skirt,576.jpg,silver,summer,gray
36db40ae-a6a7-4a0f-b3cb-a4aa91d9eed1.jpg,long_sleeved_outwear,588.jpg,gray,winter,gray
8542147c-6ccd-49f4-a752-dc12def1c29a.jpg,trousers,588.jpg,gray,winter,gray
91266ce9-f121-424e-9588-62528bb02ef3.jpg,long_sleeved_shirt,588.jpg,darkgray,winter,gray
3ec28b89-30a6-4344-a42b-76dd21cbc202.jpg,long_sleeved_shirt,592.jpg,darkgray,winter,gray
58f9b67a-e97c-4791-858f-b7ab64096949.jpg,trousers,592.jpg,black,winter,black
57d22e13-6894-4e8d-a832-fa7522cf78fb.jpg,trousers,593.jpg,dimgray,autumn,gray
7b0613c3-6166-4866-b1b9-893079e4f3cc.jpg,long_sleeved_shirt,593.jpg,rosybrown,summer,brown
666b7184-092c-4a5b-8dcc-5d6eb8b6d76d.jpg,long_sleeved_shirt,589.jpg,lightgray,winter,gray
31143714-748b-4203-82f6-00a64adf6390.jpg,skirt,589.jpg,silver,summer,gray
1431a88e-c08b-417c-b7e0-09a2f7aa0584.jpg,long_sleeved_outwear,591.jpg,darkgray,winter,gray
bf5141d4-0414-4526-a1a7-31cfbf504d02.jpg,trousers,585.jpg,lightgray,winter,gray
1a54208e-a1e8-446c-b49b-80813d43769d.jpg,skirt,585.jpg,lightgray,winter,gray
0547ead6-d301-43cb-b36a-606f1804f6f5.jpg,long_sleeved_shirt,585.jpg,black,winter,black
f50eebe2-f9c9-4fed-abfb-713fcdeef459.jpg,long_sleeved_shirt,586.jpg,darkgray,winter,gray
5bfa402e-6113-4d82-a2e2-a96c6d6d3031.jpg,skirt,586.jpg,slategray,summer,gray
62b19144-5c87-49fa-8289-9f9ee409680a.jpg,skirt,596.jpg,silver,summer,gray
303a689f-2575-4317-8b8d-e5c7722675e2.jpg,trousers,595.jpg,darkslategray,winter,green
f9515931-e4e4-4d68-a5e7-388d3f9391a8.jpg,trousers,598.jpg,dimgray,autumn,gray
d73a34e3-db4f-4cfe-bd4d-416a95039b7e.jpg,skirt,598.jpg,dimgray,autumn,gray
bb258b0a-17a9-4fbf-8675-d76ed7c38acd.jpg,long_sleeved_outwear,602.jpg,dimgray,autumn,gray
7ecfe4af-8187-4280-8ffd-26d233c3980c.jpg,long_sleeved_shirt,602.jpg,dimgray,autumn,gray
22acb7d9-d3f9-4343-983c-6892e702d9b3.jpg,long_sleeved_shirt,600.jpg,gray,winter,gray
b5284bc4-bc69-489c-b798-62407bc49b7f.jpg,short_sleeved_shirt,600.jpg,gray,winter,gray
5b7d1768-d9fa-44ce-99ec-9f62d522ca56.jpg,trousers,603.jpg,black,winter,black
d3eb10df-42f2-4e89-8733-72efc7300499.jpg,long_sleeved_shirt,603.jpg,gray,winter,gray
7f0d8b67-bf77-4d8e-99cb-fd8f1233fee6.jpg,long_sleeved_outwear,603.jpg,gray,winter,gray
2e4ba47b-ba49-4861-b05a-a91b95df3649.jpg,trousers,599.jpg,dimgray,autumn,gray
01808f1d-11d8-480c-a7e4-0c5e47df6be8.jpg,long_sleeved_shirt,599.jpg,gray,winter,gray
ed5c80e4-e882-40e9-85a3-d377c5d52aaf.jpg,long_sleeved_outwear,601.jpg,black,winter,black
8e19cfaf-552a-4638-976e-56ef87c0e3a4.jpg,long_sleeved_shirt,597.jpg,slategray,summer,gray
c72979ff-3157-4bf8-a2d6-752a08fd1632.jpg,trousers,597.jpg,darkgray,winter,gray
436687e1-ca33-4906-a7c5-838312473a1d.jpg,long_sleeved_shirt,594.jpg,silver,summer,gray
5869e532-dacb-4bf5-a9d2-7cc78e5fa10c.jpg,trousers,594.jpg,darkgray,winter,gray
04ba575f-4649-490f-9c83-08b23b96e522.jpg,skirt,609.jpg,rosybrown,summer,brown
7064de01-7022-45e2-895a-aaed3e9bc83b.jpg,short_sleeved_shirt,609.jpg,gray,winter,gray
52d6ef1f-ea4f-456e-9aec-8af00e21adea.jpg,short_sleeved_shirt,607.jpg,darkgray,winter,gray
13a3e80f-a745-4616-a653-b1e867769c0d.jpg,long_sleeved_shirt,605.jpg,black,winter,black
b2d20cd8-6736-4c9c-af89-f8c341ff9078.jpg,long_sleeved_outwear,604.jpg,black,winter,black
7036b514-87f2-4345-9ff7-a4ebd907b397.jpg,short_sleeved_shirt,610.jpg,lightgray,winter,gray
6127dba5-c965-4c88-89a2-2b262e4c0df5.jpg,long_sleeved_shirt,619.jpg,gray,winter,gray
5c11bbe8-d9b2-4e40-bf87-d39851728198.jpg,skirt,619.jpg,dimgray,autumn,gray
fdfd59db-8fdf-45cc-9d1b-ad1a777f3e69.jpg,long_sleeved_outwear,622.jpg,lavender,winter,purple
d646e224-adee-4c7f-a9c0-989ac17bb016.jpg,trousers,618.jpg,black,winter,black
4591c4b0-2af1-4ce3-926e-39aa44b4d8ca.jpg,long_sleeved_outwear,618.jpg,black,winter,black
7549e4d1-8afd-47f7-814f-c7f7d359c143.jpg,long_sleeved_shirt,618.jpg,black,winter,black
3c37d962-db03-4e07-a606-bce885c6d845.jpg,short_sleeved_shirt,614.jpg,tan,autumn,brown
713da242-958f-47c5-9360-ba643e92b1a5.jpg,short_sleeved_shirt,612.jpg,darkkhaki,winter,green
d0d2c35e-7b7d-4cec-9e6a-c6bab298a412.jpg,long_sleeved_shirt,620.jpg,tan,autumn,brown
efe2c695-ba0d-401b-95c7-e0b9d47e04ce.jpg,long_sleeved_shirt,617.jpg,dimgray,autumn,gray
6f1b1419-4109-41c8-b216-9c72c553a051.jpg,trousers,617.jpg,black,winter,black
4d998e25-258a-4d4b-82c6-178b4bcb44f8.jpg,skirt,617.jpg,black,winter,black
ce9987b4-4484-431b-a1e3-05a935b7019a.jpg,trousers,626.jpg,darkslategray,winter,green
9e26f407-23da-48b4-93ee-00d664e8e52f.jpg,short_sleeved_shirt,626.jpg,silver,summer,gray
0a3f6414-42be-46aa-83b1-0fb3c9be9926.jpg,skirt,625.jpg,black,winter,black
f12c1376-2a48-4334-ab53-142d34b8910a.jpg,long_sleeved_shirt,625.jpg,gray,winter,gray
9f4edbac-b459-4293-bd51-8dfb677c8434.jpg,skirt,630.jpg,black,winter,black
b8a72e8f-fe8c-4c5e-9283-ca072de8298b.jpg,skirt,630.jpg,darkgray,winter,gray
97f02d55-2c41-4750-9028-f04e57777800.jpg,trousers,629.jpg,darkgray,winter,gray
28982bf2-4d91-4ec9-bd52-9db5c6b2b75d.jpg,short_sleeved_shirt,629.jpg,black,winter,black
bbe05c03-9429-4f36-894c-3e73be602ae6.jpg,trousers,632.jpg,darkslategray,winter,green
ddf9a6e2-3fca-4b6e-add7-572904aa99a7.jpg,short_sleeved_shirt,632.jpg,seagreen,autumn,green
1d95b11a-8032-4ce4-990f-f4acda81b470.jpg,trousers,638.jpg,dimgray,autumn,gray
40f074e8-c15e-47da-a07e-8f76bb319710.jpg,long_sleeved_outwear,638.jpg,black,winter,black
057bf4a9-0802-4ec8-8317-a3befff588f7.jpg,skirt,641.jpg,darkslategray,winter,green
b3f0543a-d7c6-4568-a731-0d086b437672.jpg,long_sleeved_shirt,641.jpg,gray,winter,gray
c54312dd-569e-43f6-9ab6-f34038a1839b.jpg,long_sleeved_outwear,637.jpg,darkolivegreen,winter,green
64635a08-38b9-4fa9-814d-bee5fe4ed3e3.jpg,long_sleeved_shirt,640.jpg,black,winter,black
ebc06bc1-ea32-4947-9d23-e5b2bbeb091f.jpg,trousers,636.jpg,darkslategray,winter,green
14f82e65-93f9-4a67-9471-852864c92439.jpg,trousers,639.jpg,black,winter,black
9d720130-f782-4f76-a59d-b40de5c6bdf7.jpg,skirt,633.jpg,black,winter,black
4fd43645-2cf3-4f11-8bd4-1c5458ed6a50.jpg,long_sleeved_shirt,633.jpg,black,winter,black
d2f4b94f-7b7e-4106-9e89-6601a2d73331.jpg,trousers,642.jpg,dimgray,autumn,gray
7086fdeb-07a3-454a-aefb-9347b9a82649.jpg,long_sleeved_shirt,642.jpg,black,winter,black
26f9293d-c5b8-47d9-be3e-485bb779d7d1.jpg,long_sleeved_outwear,634.jpg,dimgray,autumn,gray
0e2ff96f-1b4b-4d1c-b9b8-b8c325d43d68.jpg,trousers,634.jpg,dimgray,autumn,gray
b1a37003-a7ee-44ce-b508-59e32ffd0480.jpg,long_sleeved_shirt,649.jpg,rosybrown,summer,brown
5e6b5680-13f3-4b4b-a59c-5ad3c9952385.jpg,skirt,649.jpg,rosybrown,summer,brown
de3f1b36-5f91-4ff1-affd-0c9eba2e838d.jpg,long_sleeved_shirt,648.jpg,dimgray,autumn,gray
4892c5f9-ad66-49f9-a516-c44a3bc3a9ad.jpg,skirt,650.jpg,dimgray,autumn,gray
b5523a9f-da80-4cd5-8abb-fc7a20d933a7.jpg,long_sleeved_outwear,650.jpg,dimgray,autumn,gray
41523fc4-cd39-479d-a251-1b48a52b7a12.jpg,long_sleeved_outwear,643.jpg,black,winter,black
6f00631f-a3ec-4980-8e1b-22df14b2d24b.jpg,trousers,643.jpg,tan,autumn,brown
ddd4204e-ac26-492e-a059-058a4e4bc085.jpg,short_sleeved_shirt,643.jpg,black,winter,black
f7483ca7-c796-4ae7-9b62-5183fe50d2f6.jpg,long_sleeved_shirt,643.jpg,darkslategray,winter,green
0f2e6081-e1e6-4403-9b25-1ec6f8db9382.jpg,trousers,646.jpg,black,winter,black
34a8820d-e837-4774-b391-8753aff26a75.jpg,trousers,652.jpg,black,winter,black
dc0b7857-a176-49dc-9904-9b7eba18accf.jpg,long_sleeved_shirt,652.jpg,black,winter,black
8c8b6e95-1bba-415a-a09d-fdecc431e140.jpg,short_sleeved_shirt,644.jpg,silver,summer,gray
df4b0816-1fa0-45a3-9731-d7b929e28dc7.jpg,long_sleeved_shirt,656.jpg,darkslategray,winter,green
39e5a02e-1c26-41ee-80c9-9b1c671cf894.jpg,short_sleeved_shirt,660.jpg,black,winter,black
f49f5bb4-53b7-44be-8642-2404aed2bbe5.jpg,long_sleeved_shirt,654.jpg,rosybrown,summer,brown
cc8a71b9-4980-410c-af58-3f55163b97af.jpg,long_sleeved_shirt,662.jpg,gray,winter,gray
be77bf26-c7a2-4211-810a-29a01bab95c0.jpg,skirt,662.jpg,black,winter,black
5e524f3a-6cac-4980-b265-04c94fb16db1.jpg,long_sleeved_shirt,658.jpg,silver,summer,gray
2e2d334b-ddf7-413b-a16b-cca866b426dc.jpg,shorts,659.jpg,darkslategray,winter,green
97127059-ffa3-474f-80cf-dd126a227e87.jpg,long_sleeved_shirt,665.jpg,gray,winter,gray
c6f84342-cd33-49fd-aa31-c6725f829b12.jpg,skirt,665.jpg,darkslategray,winter,green
26e8d7dc-b473-45d8-9a5b-dd2c3f64dd2c.jpg,long_sleeved_shirt,672.jpg,silver,summer,gray
f39992d5-3540-439c-b843-55e32ffcb2d9.jpg,trousers,672.jpg,black,winter,black
c771c1d6-b7c4-47a9-a79c-82480c6e998a.jpg,long_sleeved_outwear,673.jpg,tan,autumn,brown
f13c5920-96e7-4f7e-af17-7ed35d5cd14e.jpg,trousers,673.jpg,darkgray,winter,gray
835ad7be-0249-4647-a973-7afa093b47b9.jpg,long_sleeved_shirt,667.jpg,darkslategray,winter,green
155f81ef-73b7-406a-ba27-a9a7e25468a6.jpg,trousers,668.jpg,rosybrown,summer,brown
b49d3e8d-bd37-4bb8-bd33-efd7fc34bb6d.jpg,skirt,675.jpg,black,winter,black
ae63da88-71c3-437d-bbfa-680d9f8583a0.jpg,long_sleeved_shirt,675.jpg,black,winter,black
12a267ae-f7f8-4b2f-a69b-306c72ec3455.jpg,trousers,679.jpg,darkslategray,winter,green
2eb04057-3e52-4318-a94e-5a75acc307d4.jpg,long_sleeved_outwear,679.jpg,darkkhaki,winter,green
eb2a383a-3da7-49f2-bff2-ebf3fc2a0056.jpg,shorts,674.jpg,gray,winter,gray
9e8ea852-808f-4696-b15d-4679e5a0d048.jpg,skirt,674.jpg,gray,winter,gray
0d8bf9d2-8242-4d91-bdcb-c12564ecb70b.jpg,skirt,680.jpg,darkslategray,winter,green
4dea3d59-5af4-40a5-b928-f8e5c94d3959.jpg,short_sleeved_shirt,680.jpg,black,winter,black
15dbb9dd-1ed1-415c-a45e-176df9ceb207.jpg,long_sleeved_outwear,681.jpg,black,winter,black
d4d504c2-b07a-4417-acbc-437dfd27c612.jpg,long_sleeved_shirt,677.jpg,darkgray,winter,gray
c69dc938-8b9a-4f20-83f2-0e2da72a4203.jpg,skirt,677.jpg,silver,summer,gray
a056e175-417a-4bc6-91bc-efabdf1baaa0.jpg,trousers,677.jpg,silver,summer,gray
e3b7f1d5-69db-4390-99a2-bfdb572a21f9.jpg,long_sleeved_outwear,678.jpg,black,winter,black
3fc385dc-7d41-4b91-a2f6-40b9811d3db1.jpg,short_sleeved_shirt,690.jpg,steelblue,autumn,blue
af062771-2210-4e86-8df0-a4f00ce3e98e.jpg,vest,690.jpg,steelblue,autumn,blue
758f55aa-84d8-489f-ba4f-e2aa16c2a55e.jpg,trousers,687.jpg,black,winter,black
ffa51e5a-4b41-4792-b6f1-fadba23e699a.jpg,long_sleeved_shirt,687.jpg,darkgray,winter,gray
e95bebe3-051a-40c1-b8ab-f9e022ec7330.jpg,short_sleeved_shirt,683.jpg,tan,autumn,brown
73d9e016-83f7-4259-8c4c-6907b021c215.jpg,long_sleeved_outwear,689.jpg,darkolivegreen,winter,green
b6d5970a-8acf-49b4-b4fa-25683638b349.jpg,trousers,684.jpg,black,winter,black
c0253ed8-cdfc-48db-8094-c3aa2af70394.jpg,long_sleeved_shirt,684.jpg,black,winter,black
ead03b9d-b0bf-4920-a30a-ce40e2ab7d8a.jpg,trousers,697.jpg,black,winter,black
cef3e7d8-4c7d-4bab-8bc8-77b9d4efe154.jpg,long_sleeved_shirt,700.jpg,seagreen,autumn,green
a21fbc72-e610-4816-b23d-14057185b2ae.jpg,skirt,701.jpg,darkslategray,winter,green
3ee5cbbb-d3d0-4b79-b0b6-b4d97b2d7cf7.jpg,long_sleeved_outwear,702.jpg,black,winter,black
82886b88-b9c8-4ee9-817d-20db2d67f105.jpg,long_sleeved_shirt,699.jpg,gainsboro,winter,gray
0532dbf7-4c0d-415d-bc1e-341517ba6bea.jpg,trousers,698.jpg,black,winter,black
755e1162-493b-436a-af91-c8d995f46213.jpg,long_sleeved_shirt,698.jpg,darkgreen,winter,green
55ecbe77-5bec-4abc-b6df-b2927958843c.jpg,long_sleeved_shirt,694.jpg,black,winter,black
1aa9cb57-9c1c-43fc-a081-d433b9d46e2f.jpg,short_sleeved_shirt,706.jpg,silver,summer,gray
6139d789-30fd-49c8-9389-ae98bff071ac.jpg,skirt,709.jpg,rosybrown,summer,brown
13063d5f-1565-4249-bd9f-d141dd8d1240.jpg,long_sleeved_shirt,712.jpg,darkslategray,winter,green
64a9caea-85d1-4868-8b7b-9ea74a3e8100.jpg,trousers,712.jpg,lightgray,winter,gray
966fb5ce-a588-4425-aad7-4494acabd365.jpg,skirt,703.jpg,darkgray,winter,gray
30921151-ecd8-4e34-b9d1-df6b892a1c5c.jpg,long_sleeved_shirt,703.jpg,silver,summer,gray
b297dfa3-4644-4b63-bdc5-370192eeee59.jpg,long_sleeved_shirt,714.jpg,darkslategray,winter,green
26cb4697-9cbb-4519-8ff7-5adfc0dafcc7.jpg,trousers,715.jpg,black,winter,black
5937ec02-35bc-489e-98d9-c2cd254b4ddd.jpg,long_sleeved_shirt,715.jpg,dimgray,autumn,gray
e3ec17aa-6369-4864-83dd-9471eb007688.jpg,trousers,713.jpg,peachpuff,spring,pink
732a44f8-f2ff-40dc-b799-9f49ff179ec7.jpg,short_sleeved_dress,717.jpg,gray,winter,gray
a79c9ab2-3c17-4c3d-b1b4-e037b90e070c.jpg,trousers,720.jpg,rosybrown,summer,brown
786c3d51-6bb0-4d63-bb87-73ad6829ee4f.jpg,long_sleeved_shirt,720.jpg,black,winter,black
53150d61-5049-499a-8ce8-4217016f8c7f.jpg,long_sleeved_outwear,716.jpg,black,winter,black
1b4b4093-e596-40ab-80f4-9b76821850c9.jpg,long_sleeved_shirt,716.jpg,black,winter,black
c3464943-c474-4996-86f2-4743be707370.jpg,trousers,721.jpg,darkslategray,winter,green
ab8cbc5d-baf9-4498-a230-01558c039693.jpg,short_sleeved_shirt,721.jpg,tan,autumn,brown
a0b715a4-6e39-47f6-9ff7-ad78363a5d43.jpg,long_sleeved_shirt,718.jpg,dimgray,autumn,gray
66c5aacb-3d90-4ae6-80fb-5fad9e17dfaf.jpg,skirt,718.jpg,darkolivegreen,winter,green
98a0e502-220e-4fef-80c1-167eeb4d3d1d.jpg,short_sleeved_shirt,723.jpg,black,winter,black
bba1348e-bd19-4778-bd6f-cfab9117a59e.jpg,skirt,723.jpg,black,winter,black
510a538b-ae5a-4a4b-8d41-f524cc7b5c2e.jpg,long_sleeved_shirt,725.jpg,darkolivegreen,winter,green
1068ad20-cb4f-475b-ae96-dd7b247cf829.jpg,long_sleeved_outwear,729.jpg,darkslategray,winter,green
34f698e5-9ea4-4601-832d-e7fb53b50d42.jpg,long_sleeved_shirt,728.jpg,darkgray,winter,gray
15fb4be8-c063-4b1a-8615-a16efbded410.jpg,skirt,728.jpg,dimgray,autumn,gray
ba9c2e08-7216-486a-81cd-24643dbcce54.jpg,trousers,724.jpg,black,winter,black
5bfe10dd-a470-4c5c-9475-b73a357b5d62.jpg,long_sleeved_shirt,724.jpg,dimgray,autumn,gray
1ad17f22-fe9c-424a-ae2e-ae3fef1fc96a.jpg,trousers,734.jpg,darkslategray,winter,green
fbebe298-8b42-4507-a895-def763360198.jpg,long_sleeved_shirt,734.jpg,darkolivegreen,winter,green
b430c46e-90eb-4d85-9637-89a23e4cf8f9.jpg,skirt,731.jpg,silver,summer,gray
0a0b2d50-6914-4c0e-ae53-e6cc3b409ecb.jpg,long_sleeved_shirt,731.jpg,darkgray,winter,gray
0ef6dd6b-1729-4df6-89af-8abb5a37e9d4.jpg,trousers,737.jpg,dimgray,autumn,gray
ecd4e801-eda7-4543-adc7-eb7f32373019.jpg,long_sleeved_shirt,737.jpg,dimgray,autumn,gray
bb161f02-7bcf-4524-8573-1efab12c720a.jpg,long_sleeved_shirt,736.jpg,rosybrown,summer,brown
50336966-1db6-48fe-90de-4d2cf95a5422.jpg,trousers,740.jpg,darkolivegreen,winter,green
b88ccb05-4ae6-493e-9994-9113223e54e8.jpg,skirt,740.jpg,black,winter,black
6c903f91-442a-4b73-8ba9-2a2a529cba65.jpg,trousers,746.jpg,dimgray,autumn,gray
6ed8909e-ff9f-4d9f-972b-2de718b53745.jpg,trousers,746.jpg,tan,autumn,brown
990b6f08-0da4-4ef9-bd53-eb0a6646317c.jpg,long_sleeved_outwear,746.jpg,tan,autumn,brown
a0a248af-7fc3-4dfb-ab0c-95f97629160c.jpg,trousers,738.jpg,black,winter,black
56c7ceaf-328b-46b4-8046-2e5363951567.jpg,short_sleeved_shirt,738.jpg,black,winter,black
3a22be7b-0cb9-4cb6-abcb-805bf4e5ebd1.jpg,long_sleeved_shirt,747.jpg,black,winter,black
1fbcb520-0b55-4da9-b07d-ff99a851a7d6.jpg,long_sleeved_shirt,745.jpg,gainsboro,winter,gray
98232744-3d58-4b1f-ac05-3876b22a564d.jpg,long_sleeved_shirt,743.jpg,darkslategray,winter,green
0b5e46ca-7bd6-42d4-8c42-8e4c585f786e.jpg,skirt,743.jpg,black,winter,black
bde97768-139d-411e-9e2f-e7b264e69913.jpg,long_sleeved_shirt,748.jpg,darkgray,winter,gray
55028e5e-5ddb-409c-96d6-daeea34bd51e.jpg,shorts,752.jpg,lightgray,winter,gray
a8ee09f2-e48c-4ca3-bb76-051bd00f0f0b.jpg,long_sleeved_shirt,752.jpg,darkslategray,winter,green
9f22c12c-212a-4693-b2d2-1d9c07044145.jpg,trousers,752.jpg,lightgray,winter,gray
744608bb-fa75-4a1c-af1e-4911b677d251.jpg,trousers,750.jpg,black,winter,black
9adf5307-c172-4b22-87e4-e38a60f0d3ea.jpg,long_sleeved_shirt,750.jpg,darkolivegreen,winter,green
30949746-17ce-4f9f-b883-0f1e14cdd51b.jpg,long_sleeved_shirt,756.jpg,rosybrown,summer,brown
f15dd8bc-46bf-4c01-9999-d34138b611e9.jpg,trousers,756.jpg,darkslategray,winter,green
248c5468-09dd-429e-9679-209b5c526fd4.jpg,long_sleeved_shirt,753.jpg,black,winter,black
213ee376-069b-411a-8262-9e5bd4aa6235.jpg,trousers,753.jpg,lightgray,winter,gray
e7d20a8a-c507-445f-b91d-fa0ceb04c54e.jpg,skirt,749.jpg,black,winter,black
18200bea-560b-4400-8c73-8a85c3391134.jpg,trousers,764.jpg,black,winter,black
e9a4d1e6-b290-459f-a1ad-5c442c31c7ac.jpg,long_sleeved_shirt,764.jpg,darkgray,winter,gray
90b8b766-5476-4783-8677-9b469db1550d.jpg,short_sleeved_shirt,758.jpg,silver,summer,gray
b9362860-1ca7-4de3-a1f6-9882a93fecb4.jpg,long_sleeved_shirt,762.jpg,black,winter,black
6356cfa0-0350-43e4-8343-dc63aef9987e.jpg,trousers,762.jpg,black,winter,black
d56f7743-bad5-4613-86bc-6453d49cf348.jpg,long_sleeved_shirt,760.jpg,black,winter,black
4abde453-2c65-4df6-9539-b885cdc778c7.jpg,long_sleeved_shirt,759.jpg,sienna,autumn,brown
c647da52-e6ef-482f-84ad-f474c86f6563.jpg,short_sleeved_shirt,765.jpg,gray,winter,gray
6a90002b-0653-48af-9b45-d7ba4be2789c.jpg,short_sleeved_shirt,767.jpg,tan,autumn,brown
a50abdc0-f5cc-4052-890e-8bde4e4e97d0.jpg,trousers,767.jpg,gray,winter,gray
82d8e221-3ff4-40da-8cae-2b8efb0edf24.jpg,skirt,770.jpg,dimgray,autumn,gray
b224f8a0-a594-4dc8-8b99-0ac945b7b459.jpg,long_sleeved_shirt,769.jpg,silver,summer,gray
1cb25c96-0932-436f-9dbe-a1bc30d4cebe.jpg,skirt,769.jpg,darkslategray,winter,green
e7fb53b5-7b7e-4e41-9e6c-e81362004abd.jpg,long_sleeved_shirt,771.jpg,wheat,autumn,brown
cfd967bc-559e-4d10-8c83-820a7f6ee292.jpg,short_sleeved_shirt,771.jpg,darkolivegreen,winter,green
c2121e7f-0171-4be6-98d0-2b0a342f02b8.jpg,long_sleeved_shirt,780.jpg,sienna,autumn,brown
9180cae9-6719-4770-add5-a6b5e7ff1a55.jpg,trousers,781.jpg,dimgray,autumn,gray
4ae7792d-88bb-4f13-90a0-b434dac1af0e.jpg,trousers,776.jpg,slategray,summer,gray
68e23bc2-9ae3-4f86-8624-ce962d85b243.jpg,short_sleeved_shirt,776.jpg,black,winter,black
35d00b22-c91b-4c05-98eb-16df8dd042cc.jpg,long_sleeved_outwear,776.jpg,black,winter,black
1b9e207a-461d-40c0-b461-5d5c670e4ea4.jpg,long_sleeved_shirt,782.jpg,dimgray,autumn,gray
b2d35a3b-b950-4ca5-b34a-a3a0ea9106bd.jpg,trousers,783.jpg,dimgray,autumn,gray
