crop_image,item_category,original_image,color,personal_color,final_color
c1bb9a2a-3e6c-410d-b590-59843c3b33bb.jpg,skirt,1298.jpg,darkslategray,winter,green
5a42e9e1-ebad-4202-a028-23842346c11e.jpg,trousers,1298.jpg,darkslategray,winter,green
bbe53f22-07fe-49a8-bd9a-da944df6691c.jpg,trousers,1308.jpg,gray,winter,gray
11035894-dbf7-47b3-b790-d8626a17f993.jpg,long_sleeved_shirt,1308.jpg,black,winter,black
e7c9a9e0-53eb-43d8-b90c-87b778509ab4.jpg,short_sleeved_shirt,1301.jpg,black,winter,black
692496f1-563f-4bb2-8cb6-07f541ecd1c0.jpg,long_sleeved_outwear,1299.jpg,black,winter,black
e3adfbad-82ca-4c81-b708-70e7c553f572.jpg,long_sleeved_shirt,1304.jpg,darkgray,winter,gray
b5b0d0b0-a883-4484-a524-99bbef93d499.jpg,trousers,1300.jpg,dimgray,autumn,gray
0089016f-7928-4544-b8b8-06ce7c195a47.jpg,short_sleeved_shirt,1300.jpg,darkslategray,winter,green
05aa576d-23aa-45d7-a5ce-985081adc020.jpg,long_sleeved_shirt,1297.jpg,black,winter,black
3b6422f7-0ed2-4192-877c-a334aab2fa2c.jpg,long_sleeved_shirt,1312.jpg,darkslategray,winter,green
90e8befd-cca2-4279-afab-bfa26b10ca82.jpg,trousers,1312.jpg,darkslategray,winter,green
a20b4d64-95b6-444d-acb6-47f01862ceee.jpg,trousers,1314.jpg,tan,autumn,brown
e305f08c-d87c-4613-88bf-7ee2699f16fa.jpg,long_sleeved_shirt,1316.jpg,darkgray,winter,gray
eab2ef07-c109-4c61-8ac0-bc832cc0cc4f.jpg,short_sleeved_shirt,1316.jpg,rosybrown,summer,brown
0e927033-fdd5-43e4-ad6a-7cf8a7a42e39.jpg,short_sleeved_shirt,1315.jpg,crimson,autumn,red
6097b326-0de4-4b7a-8182-f1519d1bfdaf.jpg,long_sleeved_outwear,1320.jpg,hotpink,summer,pink
4a934c69-7506-4ae1-b6ad-de1407743184.jpg,long_sleeved_shirt,1313.jpg,dimgray,autumn,gray
238b1331-6fc5-4616-85c1-7313beab3bc4.jpg,long_sleeved_shirt,1319.jpg,darkgray,winter,gray
b52670d1-608b-4eed-a671-4abcbac5ff82.jpg,trousers,1317.jpg,lightgray,winter,gray
3e511f73-55e1-4742-a250-8f10e03af5f5.jpg,short_sleeved_shirt,1317.jpg,black,winter,black
9d46006c-5566-4e86-a23d-c62468338550.jpg,long_sleeved_shirt,1311.jpg,darkslategray,winter,green
4973e1b8-7992-459f-af1c-2f4d47320dd6.jpg,long_sleeved_shirt,1330.jpg,darkseagreen,autumn,green
8737da77-2506-4b6f-954c-6b664d1ce9f8.jpg,skirt,1330.jpg,lightsteelblue,summer,blue
c18b26ae-ba50-45e9-a1d2-bdb00c87d0c3.jpg,trousers,1326.jpg,lightsteelblue,summer,blue
4b1edcaf-d617-49da-aec6-afb5214c4dcb.jpg,trousers,1321.jpg,darkslategray,winter,green
cd4541dd-524f-421e-a1f9-e1d7052c76da.jpg,long_sleeved_shirt,1321.jpg,lightgray,winter,gray
071d988a-c88a-43fd-b00d-45ff4228d188.jpg,skirt,1327.jpg,palegoldenrod,spring,yellow
70946eb3-fef4-40b2-ac26-b74c9a85ac18.jpg,trousers,1332.jpg,gray,winter,gray
e59baf86-16e9-4bcf-a715-4e38fb65d367.jpg,short_sleeved_shirt,1322.jpg,lightsteelblue,summer,blue
afc2c442-0a7c-40ec-a5e0-cef3c3e1a195.jpg,trousers,1322.jpg,cadetblue,winter,mint
e993712c-265b-4d30-bc65-314a96764bdc.jpg,trousers,1323.jpg,rosybrown,summer,brown
156bf4ea-d065-4e89-abfe-f3759a2ec716.jpg,long_sleeved_shirt,1323.jpg,dimgray,autumn,gray
3f69fa22-d461-4a78-94c3-2e6520e086d2.jpg,long_sleeved_shirt,1339.jpg,darkgray,winter,gray
8755345e-3f4c-4dbb-8e7a-37076bbd02d4.jpg,long_sleeved_shirt,1340.jpg,darkslategray,winter,green
f14cb131-e36e-4287-8805-4dd590e71248.jpg,long_sleeved_outwear,1337.jpg,gray,winter,gray
c7e6f35a-eada-40ed-a63f-0dcf8c7230df.jpg,trousers,1337.jpg,darkslategray,winter,green
0cc13a3c-ae48-4937-b1df-6c243f502c2a.jpg,trousers,1341.jpg,darkgray,winter,gray
8e4f8eec-d5a7-4d46-888e-7b56b00126f1.jpg,short_sleeved_shirt,1341.jpg,silver,summer,gray
ed5498c5-e135-4b75-90b1-4f0bde4a95a8.jpg,long_sleeved_shirt,1344.jpg,darkslategray,winter,green
cfab7a56-9d76-4d1b-a5ac-0c5b5def03c3.jpg,trousers,1334.jpg,darkgray,winter,gray
b2b85bf0-2b99-4b9b-adda-1bd27c4f2955.jpg,long_sleeved_outwear,1334.jpg,darkgray,winter,gray
77814135-9554-4623-825a-dd185d5f2187.jpg,trousers,1335.jpg,black,winter,black
f6a9219e-469c-42f3-a755-7b94e8ab8970.jpg,long_sleeved_shirt,1343.jpg,darkgray,winter,gray
ea896a1c-b6c2-4ebc-b61d-8f803efcde0f.jpg,long_sleeved_outwear,1347.jpg,black,winter,black
fb75334b-e68a-4374-883b-aadf713b196c.jpg,long_sleeved_shirt,1348.jpg,gray,winter,gray
54e4ace8-e115-4c50-b23a-7e5bc3df765a.jpg,trousers,1352.jpg,black,winter,black
3fcc0595-da40-46ca-ae34-9857a7a9aa24.jpg,long_sleeved_outwear,1352.jpg,black,winter,black
227f844c-462c-463d-bb20-e0a040ca96b6.jpg,long_sleeved_outwear,1350.jpg,black,winter,black
ea848109-b57f-4725-aa0a-e5f434c53029.jpg,long_sleeved_shirt,1350.jpg,firebrick,autumn,red
f270c050-ace9-4893-8c26-bf19b6d08a70.jpg,long_sleeved_outwear,1354.jpg,black,winter,black
0edf5e22-14a1-44ee-b764-a6ede478829e.jpg,trousers,1354.jpg,darkslategray,winter,green
d843b223-2f93-4ef4-aea0-925942b74e16.jpg,long_sleeved_shirt,1353.jpg,darkgray,winter,gray
4b982f0a-ec09-483d-9154-17e974009179.jpg,long_sleeved_shirt,1365.jpg,darkslategray,winter,green
15fcf0f3-6aab-4c97-ae3f-8e6f69a14da2.jpg,long_sleeved_shirt,1356.jpg,gray,winter,gray
05c3da29-5830-4d20-b6d3-a9e8d8281c38.jpg,long_sleeved_outwear,1359.jpg,darkgray,winter,gray
b0f14074-43ef-4d51-9787-cb4d2304de24.jpg,long_sleeved_shirt,1359.jpg,lavender,winter,purple
05759ba0-02c5-4f33-a9a1-4e52511f906c.jpg,trousers,1359.jpg,darkgray,winter,gray
1bef03cc-4858-4ab5-a181-9cc5c6ecf866.jpg,long_sleeved_outwear,1362.jpg,black,winter,black
e5b9229b-4666-43d1-bb7f-0497493faec0.jpg,trousers,1362.jpg,darkgray,winter,gray
eb3018fa-57ec-4ea2-be24-c4309e243204.jpg,long_sleeved_shirt,1360.jpg,black,winter,black
0e6ad833-d104-44b4-b51e-514796a5f9cc.jpg,short_sleeved_shirt,1360.jpg,gray,winter,gray
c00d4c1d-4f38-4f42-9caf-c55fc57f9798.jpg,long_sleeved_shirt,1361.jpg,black,winter,black
a454a113-20b4-49b7-bf09-bde9233aa073.jpg,long_sleeved_outwear,1361.jpg,black,winter,black
30f9a5d0-8ef6-4e2d-bde7-8db7c072e7a0.jpg,long_sleeved_outwear,1358.jpg,black,winter,black
7ca1da4d-aedd-4afc-87c6-4b2470ff4667.jpg,trousers,1358.jpg,midnightblue,winter,blue
b14db7b6-3883-43ef-bf76-d8509d7b32d6.jpg,long_sleeved_outwear,1377.jpg,rosybrown,summer,brown
9ca92e7f-be6e-41da-a46d-29702808c749.jpg,trousers,1377.jpg,darkslategray,winter,green
bd56acb5-0d5b-4f34-a058-a7812c3a370e.jpg,short_sleeved_shirt,1370.jpg,cornflowerblue,autumn,blue
29ed3931-4796-4f05-ba73-099ba50452c0.jpg,long_sleeved_outwear,1373.jpg,darkgray,winter,gray
07334ae1-ae90-4e60-935e-d95f127bc13f.jpg,long_sleeved_shirt,1371.jpg,cadetblue,winter,mint
b658dc85-fcd7-4f75-bbd8-7aa3e8ef218d.jpg,long_sleeved_shirt,1375.jpg,gray,winter,gray
dec6e283-00d0-42b3-a6be-5b6ec17216e1.jpg,trousers,1375.jpg,gray,winter,gray
b733b74a-8476-41c1-9acb-1182d8cc1a55.jpg,short_sleeved_shirt,1374.jpg,aquamarine,summer,mint
cd545351-5fa5-4efb-9710-dc308f815cd4.jpg,trousers,1366.jpg,darkslategray,winter,green
8d3c8c0e-bf65-4e51-ac6d-65f615741413.jpg,long_sleeved_outwear,1368.jpg,black,winter,black
71a54cbc-7a7b-4ac7-8c36-57739ee1096b.jpg,long_sleeved_shirt,1368.jpg,black,winter,black
88e3962d-0328-4a7d-b594-4c53c2da829f.jpg,trousers,1380.jpg,dodgerblue,summer,blue
8e89a4db-7003-4bd2-8f99-63ccef7b0139.jpg,long_sleeved_outwear,1380.jpg,black,winter,black
77630d9b-c87a-4e2e-b098-dc442cca0e65.jpg,trousers,1383.jpg,gray,winter,gray
def44f24-e539-467d-ad7a-43459e6dda97.jpg,long_sleeved_shirt,1383.jpg,rosybrown,summer,brown
59f32cee-1863-4dde-afbc-1f973ebcc054.jpg,short_sleeved_shirt,1384.jpg,lightgray,winter,gray
f8105390-0ab8-454c-a569-7bb5a7b6b294.jpg,shorts,1384.jpg,gray,winter,gray
971c4392-4ab8-4211-9a4e-c0526f3ae170.jpg,trousers,1384.jpg,gray,winter,gray
38dfc091-1787-47a3-8e90-59a3916d66c3.jpg,short_sleeved_shirt,1387.jpg,lightslategray,summer,gray
d3710c87-56f9-4c93-9381-cd17cc8d1388.jpg,long_sleeved_outwear,1385.jpg,dimgray,autumn,gray
45fe15bb-b1df-49f3-bb1f-a14cb0995b63.jpg,trousers,1378.jpg,black,winter,black
0ce1c117-e9d9-44ef-8927-9566a09b2e80.jpg,long_sleeved_outwear,1378.jpg,black,winter,black
521cde04-e6aa-4ac7-83a3-a3bddabb6fb6.jpg,short_sleeved_shirt,1388.jpg,black,winter,black
628851f3-43f0-4dd4-856c-78be7716bd61.jpg,long_sleeved_shirt,1388.jpg,black,winter,black
480f4208-2fe7-4a97-b2ae-7ac9d81ad137.jpg,skirt,1390.jpg,darkkhaki,winter,green
b2102651-cafe-4035-b481-d90f87d562be.jpg,skirt,1393.jpg,tan,autumn,brown
6b549dd0-be60-4d12-9980-e7b6b485cf84.jpg,long_sleeved_shirt,1393.jpg,tan,autumn,brown
7c522c67-bc8d-41f0-93c1-9c6df1603f0e.jpg,long_sleeved_shirt,1399.jpg,darkslateblue,winter,purple
9a1b13b3-622e-4057-b775-9dd14c8b5db8.jpg,trousers,1391.jpg,darkgray,winter,gray
f68ef5e5-5dea-4791-ab66-c365da3d5e86.jpg,short_sleeved_shirt,1391.jpg,silver,summer,gray
9e09dcf8-6fd5-4d91-b8ec-5aca3dba2c19.jpg,trousers,1394.jpg,dimgray,autumn,gray
b5f15428-b9aa-4041-8e40-28eced221177.jpg,long_sleeved_outwear,1394.jpg,darkslategray,winter,green
1d640108-e4bf-46ea-a1b0-a7d853e40d23.jpg,trousers,1396.jpg,black,winter,black
a30853e4-d1a1-4fb7-842e-9935e2f59793.jpg,long_sleeved_shirt,1396.jpg,darkgray,winter,gray
d8b66963-11d2-4047-998a-4621303ecd2c.jpg,long_sleeved_outwear,1389.jpg,darkslategray,winter,green
67cbe62a-3a76-402f-9240-d579235218fc.jpg,trousers,1392.jpg,black,winter,black
216ce7be-053f-4529-a40f-41b0b54fbb33.jpg,long_sleeved_outwear,1392.jpg,black,winter,black
7826034e-cca4-446f-8bd7-75baadd1ae52.jpg,long_sleeved_outwear,1400.jpg,darkslategray,winter,green
66424dcb-075a-4fc6-9a7a-01f914c85736.jpg,long_sleeved_outwear,1395.jpg,darkslategray,winter,green
774fbc99-e0df-442b-90dd-52b59b6c9a33.jpg,long_sleeved_shirt,1398.jpg,darkgray,winter,gray
093fd989-a3b7-4603-8cd7-87034e944bab.jpg,trousers,1408.jpg,black,winter,black
ef998626-7fc1-4d89-8aa4-43449f479f03.jpg,long_sleeved_shirt,1408.jpg,silver,summer,gray
b1ad4fb7-df95-4322-a4fa-58ec79fab5c1.jpg,long_sleeved_shirt,1406.jpg,lavender,winter,purple
477f3881-496b-4ecc-951b-e04dc46f55b7.jpg,trousers,1406.jpg,black,winter,black
3dc867b7-ec09-4757-a1c5-659d6af79bc5.jpg,short_sleeved_dress,1405.jpg,darkgray,winter,gray
3cec902d-c1bc-41ba-9fb8-af62eee0c2aa.jpg,long_sleeved_outwear,1410.jpg,darkgray,winter,gray
9e80d8a2-68c2-430f-8812-82c84ab5c6be.jpg,short_sleeved_shirt,1410.jpg,darkgray,winter,gray
a79f310f-f020-4e00-8d03-550558aea797.jpg,long_sleeved_shirt,1402.jpg,black,winter,black
f7d30eba-798a-4775-94db-30d67491ae90.jpg,long_sleeved_outwear,1402.jpg,black,winter,black
3108a06e-93d3-4a70-9b5b-69c4ba8fcc0e.jpg,trousers,1411.jpg,darkslategray,winter,green
796d5141-024e-4b0b-b204-7136551f92e6.jpg,trousers,1413.jpg,black,winter,black
462d94f8-1d99-4192-bbda-a013b841556d.jpg,short_sleeved_shirt,1416.jpg,lightgray,winter,gray
3b5d41b9-e466-4024-81c8-65886d524969.jpg,trousers,1423.jpg,black,winter,black
9867c868-f715-4538-afc5-7f7f9b0bbf89.jpg,long_sleeved_shirt,1423.jpg,black,winter,black
3898743b-5e34-41d8-a95a-6050b2a114a7.jpg,skirt,1423.jpg,black,winter,black
bdab7710-fdff-4525-82d8-883b9cba8945.jpg,skirt,1414.jpg,silver,summer,gray
09dfe56d-0aca-41aa-8637-d108a43c5c1e.jpg,long_sleeved_shirt,1419.jpg,dimgray,autumn,gray
260a4fac-8dcf-456d-a3e1-f31765d66836.jpg,short_sleeved_shirt,1415.jpg,lightsteelblue,summer,blue
9f358e45-a8f8-4d15-8fa5-0587868cc3f8.jpg,long_sleeved_shirt,1433.jpg,gainsboro,winter,gray
c0397520-e0d9-4238-bb11-b4785a62e21a.jpg,trousers,1426.jpg,lightgray,winter,gray
0e618e90-34a4-4933-a547-93ba98cfe9b7.jpg,long_sleeved_shirt,1426.jpg,lightgray,winter,gray
c3bda73a-62e4-466a-afc8-f1200bf3b422.jpg,short_sleeved_shirt,1428.jpg,peru,autumn,brown
7a9ef2fe-72cd-49c8-856c-93fa5b6042a0.jpg,skirt,1425.jpg,mediumaquamarine,summer,green
a0f868f2-3ece-4e87-a76f-201a1d664093.jpg,short_sleeved_shirt,1425.jpg,skyblue,summer,blue
6e36b6d1-4b89-4112-81d5-8eefe015d83c.jpg,long_sleeved_outwear,1436.jpg,darkslategray,winter,green
52fa901a-ad9d-40d0-95fc-afc4646618bb.jpg,short_sleeved_shirt,1432.jpg,darkslategray,winter,green
64640519-bc3f-470a-abe9-e373ed2f2828.jpg,long_sleeved_shirt,1435.jpg,black,winter,black
2d5f88b6-3b6a-42c5-89ce-a7c71a3b7250.jpg,long_sleeved_shirt,1431.jpg,silver,summer,gray
447d14a7-08c2-4af2-86a6-2c6162fe2736.jpg,short_sleeved_shirt,1431.jpg,silver,summer,gray
2544e948-3829-4415-b677-dff7fb113c3e.jpg,long_sleeved_shirt,1446.jpg,indianred,autumn,red
9dd71199-03eb-4b9d-9310-ad783eba9709.jpg,trousers,1446.jpg,darkgray,winter,gray
260d7846-85ca-4b51-9a73-7f50eed571dd.jpg,shorts,1448.jpg,gray,winter,gray
a906a72b-63ca-4c84-b1b8-0a8019fca6de.jpg,skirt,1448.jpg,midnightblue,winter,blue
8c31add2-8a12-4bea-9e58-9769b41aeca3.jpg,long_sleeved_outwear,1441.jpg,lightsteelblue,summer,blue
7b01d782-cec4-4142-90a8-0819bb6ed4d5.jpg,long_sleeved_shirt,1439.jpg,black,winter,black
88921e09-dca9-49e2-a6a6-a387642aa1f6.jpg,long_sleeved_outwear,1439.jpg,black,winter,black
ebba26c6-e9d6-4739-a087-4344ad15d2c7.jpg,trousers,1438.jpg,black,winter,black
43180f7c-5a5e-46dc-88a4-acf4c24eeb51.jpg,short_sleeved_shirt,1438.jpg,black,winter,black
fe47b28e-4811-41dc-b42e-727e56cb04ae.jpg,trousers,1443.jpg,gray,winter,gray
22a32420-df9e-442c-aa23-08f20519115e.jpg,long_sleeved_shirt,1445.jpg,darkslategray,winter,green
bd6b08b3-9aa2-4231-ad6a-44b1d793bdb8.jpg,long_sleeved_shirt,1444.jpg,firebrick,autumn,red
75dc46d5-63fd-40ea-bf2e-8db6b7ac55bf.jpg,skirt,1444.jpg,darkslategray,winter,green
5622d18f-94c0-4030-8a50-7cc88e4c7387.jpg,short_sleeved_shirt,1437.jpg,silver,summer,gray
f7e32e37-d6ef-4a2d-8508-393425bb9add.jpg,trousers,1450.jpg,dimgray,autumn,gray
329965eb-bc64-40c7-bf24-3498bf5c790c.jpg,long_sleeved_shirt,1450.jpg,black,winter,black
73dc4eec-f80f-4139-b26c-ef0cccb3635b.jpg,trousers,1455.jpg,black,winter,black
acbb8a72-b2a9-40a8-85b3-3d15bce69a23.jpg,long_sleeved_outwear,1455.jpg,silver,summer,gray
d2107e2a-6c24-4703-9a78-c914ee4da2bf.jpg,long_sleeved_shirt,1455.jpg,silver,summer,gray
aa6db140-af2d-4dc8-8491-eefb33e289de.jpg,long_sleeved_outwear,1457.jpg,sienna,autumn,brown
fb6a248d-389c-42fe-adf1-9feb57cd3f79.jpg,trousers,1457.jpg,sienna,autumn,brown
a0746941-4bc8-4793-acf9-982175ae9e0b.jpg,long_sleeved_shirt,1453.jpg,black,winter,black
5ba64e00-c5ca-4560-988d-7173a957cc19.jpg,skirt,1451.jpg,lavender,winter,purple
13b07deb-4b97-47b8-9dd6-a02eb742ae34.jpg,trousers,1467.jpg,slategray,summer,gray
d09c6f3a-e86c-40b5-9270-66d896ad9e8d.jpg,long_sleeved_outwear,1463.jpg,black,winter,black
233c89ec-5e6a-40ce-8438-36ec0487df20.jpg,trousers,1463.jpg,black,winter,black
5dcd4e8b-1854-47cf-9713-223bd4b35087.jpg,trousers,1469.jpg,lightgray,winter,gray
43801b61-b48e-4725-a69b-987c7465be0c.jpg,long_sleeved_shirt,1469.jpg,steelblue,autumn,blue
9cd982f9-867a-4401-8c3e-111b0868bede.jpg,skirt,1458.jpg,gray,winter,gray
788d1bf5-79d6-4d5f-8e2b-bd340300be86.jpg,long_sleeved_outwear,1460.jpg,black,winter,black
ca3cd79d-4fb2-4311-94ee-b5e0d5c1a655.jpg,short_sleeved_shirt,1465.jpg,darkgray,winter,gray
ccf78604-8d76-4c0f-96b5-bf895d72df32.jpg,long_sleeved_shirt,1459.jpg,silver,summer,gray
1c615a2e-2520-4b97-97be-9f4ed0f24d6a.jpg,trousers,1464.jpg,lightsteelblue,summer,blue
1f42e75c-9686-4895-8dcc-d3f722d6d033.jpg,long_sleeved_outwear,1464.jpg,black,winter,black
fa94a4ae-3d20-4708-8f0d-22abf4606f46.jpg,short_sleeved_shirt,1466.jpg,lightsteelblue,summer,blue
c148d887-9a5d-43a9-b4a4-731d7584e368.jpg,trousers,1461.jpg,darkslategray,winter,green
f9fe48a9-9594-47b0-87aa-282171411b42.jpg,short_sleeved_shirt,1461.jpg,darkslategray,winter,green
77c9d756-7f26-428d-b9b9-121cf8e5498b.jpg,short_sleeved_shirt,1461.jpg,darkslategray,winter,green
80949aaf-d11c-40cc-bf8d-3be8394fa260.jpg,long_sleeved_shirt,1461.jpg,darkkhaki,winter,green
9c90b55e-9e78-4597-8d6f-e6c793ee318f.jpg,trousers,1481.jpg,darkgray,winter,gray
34ffdcc9-8761-4ff0-adfc-f7e5e13f93a3.jpg,trousers,1477.jpg,dimgray,autumn,gray
4d400527-f8a4-4ece-a6f6-649774b9c683.jpg,skirt,1476.jpg,black,winter,black
02f68743-c179-4e5b-b4b0-de38f0a9c3a6.jpg,trousers,1474.jpg,slategray,summer,gray
8a65f84e-0495-4c60-901a-6f9924528d57.jpg,short_sleeved_shirt,1474.jpg,darkslategray,winter,green
03238a13-0cda-4ca1-b1ba-a34637eefcf8.jpg,long_sleeved_shirt,1470.jpg,dimgray,autumn,gray
7508ea58-b82d-4b64-bf7b-d3a10506bc98.jpg,trousers,1473.jpg,dimgray,autumn,gray
2147015f-c6d8-4ea3-ae40-a0b99c977b0d.jpg,long_sleeved_shirt,1480.jpg,black,winter,black
343dc83b-57d1-4978-a189-74f59ffe34b2.jpg,long_sleeved_outwear,1482.jpg,darkslategray,winter,green
bd3c1615-1e44-44aa-9093-3e0fd7f3aa72.jpg,long_sleeved_outwear,1471.jpg,darkslategray,winter,green
bb164c86-9b7b-4395-8be8-a99f6217ce18.jpg,trousers,1471.jpg,darkslategray,winter,green
8c19765b-8f61-4286-a2eb-973305975bbb.jpg,long_sleeved_outwear,1487.jpg,antiquewhite,spring,white
53436ecd-ad97-4422-89ec-40fada54b82e.jpg,trousers,1487.jpg,black,winter,black
d94cbbd0-c1c9-4786-b95a-a326f3413a8f.jpg,trousers,1484.jpg,dimgray,autumn,gray
84020bfe-1003-4c62-b207-1cbcf59c3190.jpg,trousers,1493.jpg,gray,winter,gray
e8f21cb2-dd91-46e7-81b2-015ccba0d7fa.jpg,trousers,1492.jpg,black,winter,black
bf0efb23-aff5-49b1-98df-1f1891093b6a.jpg,skirt,1489.jpg,tan,autumn,brown
c6f88565-90a5-4d85-b44d-9a9bc3c1c005.jpg,long_sleeved_shirt,1489.jpg,tan,autumn,brown
a7843dcd-8b5a-40b1-b5df-de1348b579fc.jpg,long_sleeved_outwear,1494.jpg,black,winter,black
055246b6-cdeb-4ab7-bc49-109876ca00ba.jpg,trousers,1494.jpg,black,winter,black
0ca6dc1a-b341-4c41-a418-597d7b425972.jpg,long_sleeved_shirt,1494.jpg,black,winter,black
08f0bcc7-553f-4354-b9ab-61bbeb0256fb.jpg,long_sleeved_outwear,1483.jpg,darkslategray,winter,green
1deec18d-53fd-41a9-9cb1-5cdaefef654c.jpg,trousers,1485.jpg,darkslategray,winter,green
2425c520-0c7a-4bcc-a298-b50812d8b3e2.jpg,long_sleeved_outwear,1486.jpg,sienna,autumn,brown
7ddcb0cf-efde-45a9-b52c-a8d8e46e1d5f.jpg,long_sleeved_shirt,1490.jpg,goldenrod,spring,yellow
73af63d3-145f-484d-8272-916d799038d3.jpg,trousers,1500.jpg,darkslategray,winter,green
b863528d-f70a-44e7-aec1-f03a8a8acbfb.jpg,short_sleeved_shirt,1500.jpg,darkslategray,winter,green
97280417-3b44-40e6-a7f6-ca723af286aa.jpg,long_sleeved_shirt,1499.jpg,lightpink,spring,pink
4382bbb0-fd4b-4fa5-93a6-31ea43f5842e.jpg,trousers,1498.jpg,crimson,autumn,red
9a264c47-8188-4caa-be9e-193e3a6f41cf.jpg,trousers,1496.jpg,darkgray,winter,gray
8fab3583-2dae-4ffc-b938-700da12787aa.jpg,long_sleeved_shirt,1496.jpg,silver,summer,gray
dbe7deaf-861b-4a37-a026-86e6dfa7cf90.jpg,trousers,1496.jpg,tan,autumn,brown
3d3ac134-72bf-49ae-a2af-b958af506712.jpg,trousers,1502.jpg,black,winter,black
2e352d20-ab2b-4820-a6da-c0897fb55584.jpg,long_sleeved_outwear,1502.jpg,black,winter,black
ac62f1fe-d776-4f78-917c-7cc5fe314151.jpg,long_sleeved_shirt,1505.jpg,gainsboro,winter,gray
ec086690-bf74-4662-928b-c1f3fee0b418.jpg,long_sleeved_shirt,1505.jpg,lavender,winter,purple
e65b0553-d6ef-42c5-8163-c290dd60c602.jpg,trousers,1497.jpg,darkgray,winter,gray
bd89dd67-9ec3-4e05-a4dc-f76eb5bbee6d.jpg,long_sleeved_shirt,1497.jpg,dimgray,autumn,gray
ee153a61-21ea-4650-9b77-a2fcd2266169.jpg,short_sleeved_shirt,1509.jpg,darkgray,winter,gray
482739c2-ab08-4941-902d-c778332cad04.jpg,long_sleeved_outwear,1507.jpg,darkslategray,winter,green
c4a57a7c-293c-47ee-86ea-e75792b65376.jpg,long_sleeved_outwear,1508.jpg,darkgray,winter,gray
03b6a7ba-2672-49fa-8852-eeaff332abdb.jpg,short_sleeved_shirt,1512.jpg,black,winter,black
14cceb7e-41aa-4601-b7eb-8f15765e033f.jpg,short_sleeved_shirt,1514.jpg,black,winter,black
3b66d665-c1d4-4167-a904-e628677038e3.jpg,long_sleeved_outwear,1522.jpg,tan,autumn,brown
32b80106-e838-449a-870f-9626ae08040c.jpg,long_sleeved_shirt,1522.jpg,tan,autumn,brown
223b2f5d-5216-4280-ba19-4ccdc6df59cd.jpg,trousers,1527.jpg,dimgray,autumn,gray
1dcc3383-9443-4b64-b358-cab26855ff5b.jpg,long_sleeved_shirt,1527.jpg,darkgray,winter,gray
f1d32d9d-1be0-40d5-96a3-e7e326840714.jpg,long_sleeved_outwear,1521.jpg,black,winter,black
79db01a4-ccdc-46ef-b6d4-0ac494d3d378.jpg,long_sleeved_outwear,1523.jpg,black,winter,black
b7f43f1f-3419-4a81-a97b-6f9f8a72f887.jpg,skirt,1523.jpg,black,winter,black
e03db643-2258-4f20-9bb0-76fe43329d14.jpg,trousers,1524.jpg,darkslategray,winter,green
c13e9a4b-1c99-4d2a-b1ea-6b1e9173e3f2.jpg,short_sleeved_shirt,1524.jpg,silver,summer,gray
acd77198-5f82-4d2d-b7d8-115312b3e1a3.jpg,long_sleeved_shirt,1520.jpg,gray,winter,gray
677244ae-02b0-4a64-90a3-3d47fcd4e4c0.jpg,trousers,1520.jpg,black,winter,black
cabb4abf-e209-459b-91d9-0591a24b0ade.jpg,long_sleeved_shirt,1517.jpg,sandybrown,autumn,orange
16d745db-8258-485e-a51d-8c1ce30f0338.jpg,trousers,1517.jpg,lightsteelblue,summer,blue
d0a2f820-2b42-48dd-911d-b60f2a97f50b.jpg,long_sleeved_shirt,1538.jpg,silver,summer,gray
f0c03aa4-7a0f-4a77-a37b-cba9b7a79af2.jpg,trousers,1538.jpg,silver,summer,gray
16e452b5-62f2-4b0e-9f5a-f0bc9a8cf379.jpg,trousers,1529.jpg,dimgray,autumn,gray
e744cb33-bf59-46f7-8b47-ff51ea6b7971.jpg,short_sleeved_shirt,1532.jpg,silver,summer,gray
821f8300-4982-4a02-a24e-a5d9d94761db.jpg,trousers,1532.jpg,darkolivegreen,winter,green
4e3f5e9d-6b12-4bdd-adaa-59231c678403.jpg,trousers,1533.jpg,darkslategray,winter,green
142e8e2b-e3bf-490e-8704-aedc8ff1c619.jpg,long_sleeved_shirt,1533.jpg,silver,summer,gray
b65a1c5c-4efb-48af-8e5e-b772e9430fc2.jpg,trousers,1535.jpg,silver,summer,gray
f204277e-867d-4f6f-90c1-83c9df343b3f.jpg,long_sleeved_shirt,1535.jpg,silver,summer,gray
cbdc1aa2-7c26-43e6-9afa-327c4a9aa34b.jpg,skirt,1534.jpg,darkslateblue,winter,purple
c9527bf2-eab5-4a39-909f-e4eddd8749f8.jpg,long_sleeved_shirt,1539.jpg,tan,autumn,brown
f9fb7600-368d-410e-a2ac-7fffec755aea.jpg,short_sleeved_shirt,1539.jpg,tan,autumn,brown
5ef4ced6-296f-4640-97b3-4dd3b20556fe.jpg,trousers,1545.jpg,darkslategray,winter,green
0d801e60-8783-45bc-8a9b-f7d5a0ea644e.jpg,long_sleeved_outwear,1545.jpg,black,winter,black
814f9203-e674-495c-9813-f9bbec83004f.jpg,long_sleeved_outwear,1548.jpg,silver,summer,gray
d4f6aca5-e1da-45b3-aa2a-a245e8b3438d.jpg,skirt,1548.jpg,gray,winter,gray
3ad5ecaf-e05a-4c5f-9ffb-094806b58aa6.jpg,short_sleeved_shirt,1543.jpg,silver,summer,gray
