crop_image,item_category,original_image,color,personal_color,final_color
767ba0ee-7799-4e85-9f42-15a84a538142.jpg,trousers,735.jpg,silver,summer,gray
044185b6-6df9-4856-bed4-eaad1932f2a6.jpg,long_sleeved_shirt,735.jpg,dimgray,autumn,gray
688b4ddf-a923-42df-8ed2-4ef02df59fdf.jpg,long_sleeved_shirt,737.jpg,rosybrown,summer,brown
f7d15347-b693-445f-9370-add8e387f1d6.jpg,skirt,740.jpg,tan,autumn,brown
7e0f9093-6456-4e91-b94d-ee217e54d89c.jpg,trousers,750.jpg,black,winter,black
bae48106-3bd9-4a6c-88d3-c87630083003.jpg,short_sleeved_shirt,750.jpg,darkgray,winter,gray
46b946a8-ec4f-44a0-89cc-592a4aedbdbd.jpg,long_sleeved_shirt,745.jpg,silver,summer,gray
275195c5-c0c5-42e4-b7ab-0937f1a8f274.jpg,trousers,746.jpg,rosybrown,summer,brown
e668440e-a8cb-4e8e-9a2c-75b74e292bd4.jpg,long_sleeved_shirt,746.jpg,rosybrown,summer,brown
2b180504-d663-4a95-b940-e7369788fd70.jpg,long_sleeved_outwear,761.jpg,dimgray,autumn,gray
fae623e6-27dc-41eb-8d49-3b4a237a170b.jpg,trousers,760.jpg,black,winter,black
1aa754e6-e06a-4206-8288-116b6713f832.jpg,short_sleeved_shirt,758.jpg,silver,summer,gray
3d24e843-fb13-4c8e-aed7-aa0b2f51a21c.jpg,skirt,762.jpg,black,winter,black
34d6f9b1-3d38-4fb9-9c90-c736ab526821.jpg,short_sleeved_shirt,762.jpg,darkslategray,winter,green
999e93c9-f98a-449c-a08b-75ce4749a048.jpg,short_sleeved_shirt,753.jpg,dimgray,autumn,gray
7ac5e951-57f9-4d22-9c28-ed3eeafaa256.jpg,long_sleeved_shirt,753.jpg,dimgray,autumn,gray
cba14dfa-a628-4e39-83f6-e5860f7b3dbf.jpg,trousers,753.jpg,darkgray,winter,gray
baca7eb0-c62f-4c7f-ae8a-bdd71dead4be.jpg,trousers,756.jpg,lightgray,winter,gray
75aeddb5-1f99-4abf-a5d2-83a7e8de9ca5.jpg,long_sleeved_shirt,756.jpg,black,winter,black
1074be16-2acd-4ca5-acec-02df7e5fe70f.jpg,long_sleeved_shirt,754.jpg,gray,winter,gray
edce2820-52bc-421d-b5d9-3fc0f3eb6e76.jpg,long_sleeved_shirt,764.jpg,sienna,autumn,brown
5126676c-21f4-4a16-8393-eba28a7604f0.jpg,long_sleeved_shirt,763.jpg,rosybrown,summer,brown
961ed3b7-2a8b-4e08-a2f8-c854f2cbbed3.jpg,trousers,773.jpg,darkgray,winter,gray
27fa8ebc-dc89-4a08-a029-8544d08220a1.jpg,long_sleeved_shirt,768.jpg,black,winter,black
ff3c628a-2bdf-4b20-962a-3c526fb22e9c.jpg,trousers,770.jpg,rosybrown,summer,brown
a5c2ea35-08aa-4546-a60b-46d8f8b32ee5.jpg,vest,770.jpg,darksalmon,spring,red
aaac4a30-5c12-4eea-bc7e-71364b7b2534.jpg,trousers,767.jpg,tan,autumn,brown
57f5cf7e-6d46-4f24-819c-f2ed26a54c37.jpg,short_sleeved_shirt,767.jpg,gray,winter,gray
e4b89d53-a7ae-46ae-a93b-c3f711c3ff80.jpg,long_sleeved_shirt,765.jpg,rosybrown,summer,brown
8a1484b9-4f7b-4fed-a679-b1d1d5f4947a.jpg,trousers,765.jpg,dimgray,autumn,gray
324cbe9c-6d08-42ef-ac82-93c40eed1b79.jpg,long_sleeved_shirt,774.jpg,black,winter,black
c69161fa-b0e9-44aa-a162-ad14ee28c7ae.jpg,skirt,774.jpg,gray,winter,gray
35395bd9-cc98-4650-836b-b8e6d3fb2519.jpg,short_sleeved_shirt,782.jpg,midnightblue,winter,blue
7776864f-8629-48f1-9f44-4cb6d47ca9e2.jpg,trousers,782.jpg,darkgray,winter,gray
2c5736d2-b2ae-412a-aa92-4f1156157ac1.jpg,skirt,782.jpg,darkgray,winter,gray
971dc30c-66b0-47d7-9cfe-6aa32cd51105.jpg,skirt,781.jpg,gray,winter,gray
fddebd1b-9395-4299-b464-d1b37c5c1a0a.jpg,trousers,778.jpg,black,winter,black
c1ff0338-97a0-404d-855e-921c55ef24c2.jpg,long_sleeved_shirt,778.jpg,darkgray,winter,gray
6fa819a1-adfd-46ff-bac4-0b4863d98ff5.jpg,trousers,777.jpg,darkslategray,winter,green
e2da5115-3c06-4f01-b021-6dbf59f94a7e.jpg,short_sleeved_shirt,777.jpg,gainsboro,winter,gray
64020f3d-f3c0-442c-a8cb-cc6eb8364d68.jpg,long_sleeved_shirt,777.jpg,black,winter,black
14da6977-44fc-4ef6-a8ac-4875be17bf81.jpg,long_sleeved_outwear,775.jpg,black,winter,black
b1d03b26-dd9a-4528-a61c-99efd64e54ff.jpg,skirt,775.jpg,black,winter,black
9cba643a-a999-4245-931e-c3ef6c54eb47.jpg,long_sleeved_shirt,775.jpg,black,winter,black
62694964-d549-4180-9e02-a4984d5697da.jpg,long_sleeved_outwear,783.jpg,lightgray,winter,gray
836ebc00-c6dd-457d-bbe3-a4e08da3d126.jpg,trousers,783.jpg,tan,autumn,brown
876f66af-d240-45e0-b613-4db5d5255711.jpg,long_sleeved_shirt,792.jpg,lightpink,spring,pink
f29263f7-c837-4f04-98fe-8b1c1168c5f2.jpg,trousers,790.jpg,black,winter,black
6d525c9a-8e80-4bf6-9f26-dbe8dbee60f6.jpg,long_sleeved_shirt,789.jpg,gray,winter,gray
7937b611-8756-4454-a320-ac80ee9d88db.jpg,long_sleeved_shirt,791.jpg,rosybrown,summer,brown
ae754875-3e4c-4554-bf7d-d26fc1c17f8d.jpg,skirt,785.jpg,black,winter,black
d5db73cc-7660-4126-a895-e60f10e9b117.jpg,trousers,785.jpg,black,winter,black
2e3ae83a-865c-4d79-ace2-48c551db1567.jpg,trousers,793.jpg,rosybrown,summer,brown
1d474f1d-a96c-4931-af51-0a6f65bd2aa9.jpg,short_sleeved_shirt,793.jpg,darkgray,winter,gray
26f15cd5-534a-45d4-b027-7b98bd0fa794.jpg,skirt,794.jpg,mediumaquamarine,summer,green
e69e10a6-c4db-4422-9a37-632c06db2f9c.jpg,short_sleeved_dress,801.jpg,gray,winter,gray
5becb6cf-114a-4b9d-b834-a31e489cc750.jpg,long_sleeved_outwear,797.jpg,tan,autumn,brown
2c04f661-37a5-4471-bea9-73ac82bdce95.jpg,trousers,799.jpg,gainsboro,winter,gray
ade2c69b-b65f-4a42-b3da-a11af4ec864d.jpg,trousers,800.jpg,goldenrod,spring,yellow
6c3e9bc7-3267-4b2b-a1e8-0e8c6aa180cb.jpg,long_sleeved_shirt,803.jpg,tan,autumn,brown
e271b112-77e3-489f-ba6c-43fd689da1a1.jpg,trousers,805.jpg,black,winter,black
e1d85feb-5bff-44f9-bfe8-d8050bda9591.jpg,short_sleeved_shirt,812.jpg,tan,autumn,brown
49952ca9-c6db-4549-9dd9-9cff7f7d967b.jpg,trousers,812.jpg,white,winter,white
482f5079-f951-4731-a941-21c7fe55c954.jpg,short_sleeved_shirt,811.jpg,darkgray,winter,gray
6fd840cd-a0d1-489c-b10b-2060547f61ef.jpg,trousers,811.jpg,silver,summer,gray
aa908013-1f10-4023-99d5-aad9d4f9f7a6.jpg,long_sleeved_shirt,811.jpg,darkgray,winter,gray
28aa1778-b846-447d-861a-9baad8ee32f5.jpg,trousers,809.jpg,gainsboro,winter,gray
d0522e60-2222-465e-9c3b-a9d978b042d8.jpg,short_sleeved_shirt,813.jpg,black,winter,black
4ac03479-25b2-41fe-8e3c-9e97a1c0f812.jpg,skirt,815.jpg,slategray,summer,gray
dc6ad8c4-f2fe-4ea0-9751-f0679f76bb42.jpg,short_sleeved_shirt,807.jpg,gray,winter,gray
a3ace9c2-bfec-4770-8518-4df4f1686e50.jpg,skirt,810.jpg,darkolivegreen,winter,green
59aef232-d6b7-4be1-9767-6e851c3e44fe.jpg,trousers,818.jpg,gainsboro,winter,gray
6cb69ecf-4f63-4790-989b-1c53dfd6cac0.jpg,long_sleeved_shirt,818.jpg,black,winter,black
6ba74e8f-72a7-42d8-b458-653dacbf7352.jpg,trousers,816.jpg,gray,winter,gray
eeeb3c5d-e211-4207-9808-b266daeb1127.jpg,long_sleeved_shirt,816.jpg,gray,winter,gray
ff130ed4-a96a-4751-b90f-5d11fc8d8009.jpg,long_sleeved_outwear,816.jpg,gray,winter,gray
1925096b-9d8e-4a73-8e48-75d60d0b49ab.jpg,short_sleeved_shirt,816.jpg,gray,winter,gray
f9d518fa-3713-4d66-ad0c-264dd979c30a.jpg,short_sleeved_shirt,823.jpg,darkgray,winter,gray
5fa964fe-6c50-401b-ab61-1867a275f58e.jpg,trousers,823.jpg,dimgray,autumn,gray
03008494-562e-4f43-b089-1742861ac632.jpg,shorts,820.jpg,lightslategray,summer,gray
f0eae385-9b98-4205-87aa-8c930bb5ce0b.jpg,short_sleeved_shirt,820.jpg,lightgray,winter,gray
c6598307-6845-4439-bb2a-64ca4c05a707.jpg,short_sleeved_shirt,821.jpg,gray,winter,gray
b0a4177b-038c-43aa-8b60-bc72e1e27c49.jpg,short_sleeved_dress,830.jpg,darkkhaki,winter,green
20f24a3c-761a-402c-ab42-5025e96b485b.jpg,trousers,828.jpg,darkslategray,winter,green
b0fe2627-4140-4ef4-a701-eb956bb5c505.jpg,long_sleeved_shirt,825.jpg,lightgray,winter,gray
f7dcfe28-6fbc-453e-8797-5b4f201ae9df.jpg,sling_dress,825.jpg,darkolivegreen,winter,green
298d00f5-b611-45a0-9aec-012cdb23b6f0.jpg,trousers,829.jpg,rosybrown,summer,brown
97ed9be3-5aa0-40db-8dfb-68918256edd9.jpg,long_sleeved_shirt,829.jpg,black,winter,black
ed638e52-ecdc-4d7f-8f2e-24819b307c0e.jpg,long_sleeved_shirt,827.jpg,black,winter,black
14151f13-ba57-4f48-9033-89cdc6fb6eb5.jpg,trousers,827.jpg,tan,autumn,brown
fb506d38-6042-4d3c-90bd-49af1355611c.jpg,short_sleeved_shirt,832.jpg,darkolivegreen,winter,green
68886948-714b-4579-952c-91946a272fbb.jpg,trousers,832.jpg,rosybrown,summer,brown
4242e65b-1d7e-4cb9-94d8-5509e0bb33d6.jpg,skirt,826.jpg,darkgray,winter,gray
19b28381-b049-4d0a-9595-448c98839de9.jpg,shorts,826.jpg,darkgray,winter,gray
cbb5f2ca-961e-4912-a337-8449adf06deb.jpg,long_sleeved_shirt,833.jpg,tan,autumn,brown
ff1738ea-b620-4ca9-88de-fc341a9e6432.jpg,trousers,838.jpg,black,winter,black
62dc2112-d09e-47b5-ae78-5f6f3731d5cb.jpg,long_sleeved_shirt,838.jpg,rosybrown,summer,brown
cb8ecd7d-4e5e-4e29-a798-88b5ee7bd108.jpg,trousers,837.jpg,dimgray,autumn,gray
e79d487d-01a8-41a3-ad92-9749f574b02a.jpg,short_sleeved_shirt,837.jpg,darkgray,winter,gray
39961f1a-6ffc-43ed-b7f7-e632139e76c9.jpg,long_sleeved_shirt,835.jpg,rosybrown,summer,brown
0a44d92c-8af0-45a4-8519-113ccbe2b54d.jpg,trousers,835.jpg,darkgray,winter,gray
5b658df3-18fd-4348-9c07-7d83608378ff.jpg,long_sleeved_shirt,834.jpg,gainsboro,winter,gray
c0d0e0d9-80e6-4983-8be2-8644b25cd66f.jpg,long_sleeved_shirt,844.jpg,rosybrown,summer,brown
53207365-c54f-40bd-9fd8-bbb2a1c5c388.jpg,short_sleeved_shirt,836.jpg,black,winter,black
406435e8-d533-40c1-a55f-d62e0d1dcaa6.jpg,short_sleeved_shirt,842.jpg,lightgray,winter,gray
88d916ce-0fd7-42b9-8a4e-38bea00374ac.jpg,trousers,850.jpg,black,winter,black
f932f91a-804d-430c-b84e-c96adf20e716.jpg,long_sleeved_shirt,850.jpg,black,winter,black
e122c7ac-0d40-431e-86b1-97eb7e1b5bbe.jpg,long_sleeved_outwear,854.jpg,gray,winter,gray
0949bdd0-d408-404b-9051-1cea7e755442.jpg,trousers,854.jpg,dimgray,autumn,gray
88d5c972-b568-4126-b17e-f97480c3bb63.jpg,short_sleeved_shirt,852.jpg,rosybrown,summer,brown
c59d39b0-4bfb-42f9-b24f-b6dd67f8908c.jpg,long_sleeved_shirt,847.jpg,darkgray,winter,gray
b5885fca-86ec-4ff0-a52b-2e1295dd47e6.jpg,trousers,846.jpg,darkgray,winter,gray
cfaafc11-796f-4795-ac36-0ff82ad44c5e.jpg,short_sleeved_shirt,851.jpg,black,winter,black
2aee6f06-1125-4242-994e-d1e5a3777ade.jpg,trousers,860.jpg,rosybrown,summer,brown
7cb4821e-87bd-41d8-b8aa-796133a18fca.jpg,trousers,863.jpg,black,winter,black
b339bc8d-fedf-40b6-9146-53d37e80f97f.jpg,trousers,865.jpg,black,winter,black
b745a8d4-64fb-4ed4-93ee-5f485cd586c2.jpg,long_sleeved_shirt,865.jpg,black,winter,black
510687ac-8270-4ce4-bfe4-bbd4de8f007a.jpg,long_sleeved_shirt,856.jpg,gray,winter,gray
c18855f2-474b-4ecc-b7e6-555a5bb0a32a.jpg,long_sleeved_shirt,861.jpg,rosybrown,summer,brown
0fbf9e28-6a71-42f1-9fc2-d387c6b156de.jpg,trousers,857.jpg,tan,autumn,brown
57da27bc-e910-4a82-98d9-cfded3a47d08.jpg,long_sleeved_shirt,857.jpg,silver,summer,gray
5690cf90-ad6e-42f1-b4d6-ae183792a619.jpg,trousers,873.jpg,darkolivegreen,winter,green
8be847bd-3d25-46fe-ba3f-b5c8b499f22a.jpg,long_sleeved_shirt,866.jpg,darkgray,winter,gray
97a266ab-a91d-4252-9f88-16d00865968d.jpg,trousers,866.jpg,darkgray,winter,gray
6856e2a5-7c21-4061-8e71-1382efe09375.jpg,short_sleeved_shirt,867.jpg,sienna,autumn,brown
7423580c-e8cb-4aa7-a204-8913de5492c8.jpg,long_sleeved_shirt,872.jpg,dimgray,autumn,gray
3bc5f922-377f-4225-8280-cada5afeca8f.jpg,trousers,869.jpg,silver,summer,gray
3404fd40-5948-48a4-ae51-172c8c13817f.jpg,short_sleeved_shirt,869.jpg,rosybrown,summer,brown
3a3aa956-469c-431e-aa65-b43a9d9e0489.jpg,trousers,871.jpg,dimgray,autumn,gray
db82cee4-9bd6-4d0b-9fa4-227633bfb2e5.jpg,long_sleeved_shirt,871.jpg,black,winter,black
09bd4a9f-7d10-4390-9dda-c2a57f90e05b.jpg,shorts,868.jpg,lightsteelblue,summer,blue
a0e9e9cb-eab0-4091-b743-a8976077b1b1.jpg,trousers,868.jpg,lightsteelblue,summer,blue
cd8e20f9-f62f-4fb0-8c51-7c72c5d84e9e.jpg,short_sleeved_shirt,868.jpg,mediumaquamarine,summer,green
db4dc870-ee02-48a9-a8e7-38ccbf49f6e3.jpg,long_sleeved_outwear,886.jpg,gray,winter,gray
d9627165-0892-474b-9a2a-23fffe3c7cf0.jpg,vest_dress,879.jpg,silver,summer,gray
e6c1a43b-8c23-4ee0-9261-7725d09b0f73.jpg,trousers,876.jpg,silver,summer,gray
f9cdaf6b-2031-4418-acaa-2aa9a3532c72.jpg,long_sleeved_shirt,876.jpg,rosybrown,summer,brown
87d31f1d-97e9-48a4-9a7d-978848e5bd09.jpg,skirt,885.jpg,gray,winter,gray
3e3a5933-f562-4051-a66b-96193d7f8aff.jpg,short_sleeved_shirt,885.jpg,palegoldenrod,spring,yellow
b32ec4c3-597f-4341-b102-fe2436fd7b0e.jpg,long_sleeved_shirt,877.jpg,silver,summer,gray
c2797ac1-eb13-437c-8c19-085f8408249f.jpg,trousers,880.jpg,gray,winter,gray
72a038b5-b20e-4dbc-96b5-0f9b6a0d65aa.jpg,long_sleeved_shirt,880.jpg,gray,winter,gray
f4ed9b2b-f6bf-4d67-a1c7-9e2a17d55624.jpg,skirt,882.jpg,darkolivegreen,winter,green
62feaf8f-f2f7-495e-8afc-5325d6a67c93.jpg,long_sleeved_shirt,882.jpg,black,winter,black
14c4dbc5-bd06-4aae-a338-728cf9426579.jpg,short_sleeved_shirt,878.jpg,rosybrown,summer,brown
1775647f-8563-41d8-8fb4-6b42a418e853.jpg,long_sleeved_shirt,891.jpg,black,winter,black
cfb91aa8-27c4-4e53-883e-66f691945902.jpg,sling_dress,891.jpg,silver,summer,gray
41d85344-40e7-48a1-8154-e038019d5e7f.jpg,skirt,891.jpg,silver,summer,gray
8c0fa2f5-8b35-4642-a9ed-7ddedd593c28.jpg,trousers,891.jpg,silver,summer,gray
fa414fe8-5b61-4865-b5fa-5d66f88225f5.jpg,long_sleeved_shirt,888.jpg,firebrick,autumn,red
c96a0039-1efd-4f48-b9ca-4dd86844ad42.jpg,skirt,888.jpg,silver,summer,gray
a676d4e9-43e6-4854-b808-6f6d2de1d11b.jpg,vest_dress,892.jpg,sienna,autumn,brown
0aeb7b9b-a409-4d0c-aa50-6a87f8e62ad5.jpg,trousers,889.jpg,rosybrown,summer,brown
3d1121cf-3e6e-41c0-83a5-e18e5549f0f6.jpg,short_sleeved_shirt,889.jpg,silver,summer,gray
d6448e49-a439-4376-867e-5865b901bda7.jpg,trousers,895.jpg,darkgray,winter,gray
2a7d4274-6d34-46d8-8500-5c167d914204.jpg,short_sleeved_shirt,895.jpg,darkgray,winter,gray
f5d9ac9c-42a7-428e-9716-1e48e85fd3a4.jpg,short_sleeved_dress,896.jpg,wheat,autumn,brown
df8a6941-f751-4d14-9d59-ce8aeff4e5de.jpg,short_sleeved_shirt,896.jpg,sienna,autumn,brown
b1c0fcd2-6d28-438a-8936-fae4fceeeec2.jpg,trousers,893.jpg,darkslategray,winter,green
03d80722-e4ee-40d5-ad06-a0dee74bcd7f.jpg,trousers,890.jpg,rosybrown,summer,brown
ceef475d-a226-445e-818a-25a12bdcb539.jpg,trousers,887.jpg,dimgray,autumn,gray
54861de9-dcc2-4515-a8a9-2eedc4089046.jpg,long_sleeved_shirt,887.jpg,black,winter,black
2e4204b0-7798-46a1-a465-2d03ebaebabb.jpg,trousers,898.jpg,black,winter,black
630e16d1-076a-424b-aa8e-7ed52c18eeeb.jpg,short_sleeved_shirt,898.jpg,black,winter,black
c37f8519-4f5f-4c00-9c78-35b109a4410b.jpg,trousers,902.jpg,rosybrown,summer,brown
b459ef93-f2fa-481c-9123-81a341e13c15.jpg,skirt,902.jpg,rosybrown,summer,brown
22df84aa-d797-412b-b607-a3254a1f7a19.jpg,sling_dress,902.jpg,rosybrown,summer,brown
3dfcb41f-31c3-4cdb-ac81-b405033cdc86.jpg,long_sleeved_shirt,900.jpg,darkslategray,winter,green
24ed5fef-3232-4c26-abf3-4d28892c5caa.jpg,skirt,904.jpg,lightgray,winter,gray
a348011b-27cd-4fee-b3db-af971b83aa8f.jpg,skirt,901.jpg,lightsteelblue,summer,blue
988d508b-99f1-4ab4-aec1-222c53af4ff7.jpg,short_sleeved_shirt,901.jpg,darkgray,winter,gray
13d46f4a-e827-4217-9054-eec7eb335552.jpg,trousers,907.jpg,tan,autumn,brown
0608a5fc-99c6-4bbe-a5ee-b0607d6b5ae7.jpg,vest,907.jpg,rosybrown,summer,brown
6ab238b4-724b-4bf5-becf-1cbd0a9ea8ef.jpg,sling_dress,907.jpg,tan,autumn,brown
d680b8fb-1a8f-4c1f-8119-c142caa6ddbf.jpg,trousers,905.jpg,dimgray,autumn,gray
50b8df2c-8533-4fc4-996d-6aa7572912e8.jpg,short_sleeved_shirt,905.jpg,black,winter,black
ce847345-214a-4870-a4c0-f01b00132299.jpg,short_sleeved_shirt,897.jpg,black,winter,black
e0f1b79f-e3c0-42c5-bb69-c6762ca1e634.jpg,skirt,897.jpg,gray,winter,gray
8d634aba-4046-4846-8a80-23f5a3a1a9f7.jpg,trousers,897.jpg,sienna,autumn,brown
485099e2-0bd4-448f-8f46-320d02a719e9.jpg,skirt,909.jpg,darkgray,winter,gray
1f3fa83a-5e72-455f-b117-7cd29ab0c80f.jpg,trousers,909.jpg,rosybrown,summer,brown
7f1c30b3-cac9-480b-8554-d4df607bfead.jpg,trousers,908.jpg,black,winter,black
5b6feddc-d71d-4623-8aad-f866fed02e1b.jpg,skirt,908.jpg,black,winter,black
cce156f4-ec24-457d-8afb-ddf8c0373411.jpg,long_sleeved_shirt,908.jpg,black,winter,black
4661f4f4-5597-4967-947f-3ff049d870cd.jpg,trousers,912.jpg,rosybrown,summer,brown
8c65c5c8-4d4a-4a73-9bed-942032288852.jpg,short_sleeved_shirt,911.jpg,black,winter,black
c9dda7cf-abc2-41c1-8748-4aed3e4ef5b4.jpg,skirt,919.jpg,darkgray,winter,gray
7f6ad079-9891-42dd-b60e-f44433072e6d.jpg,long_sleeved_shirt,919.jpg,rosybrown,summer,brown
4370ae47-5072-4564-a4ef-4a63c63e8153.jpg,trousers,915.jpg,rosybrown,summer,brown
d6b7b51e-a294-4aea-886a-c14822760fee.jpg,short_sleeved_shirt,916.jpg,cadetblue,winter,mint
ce399a46-a124-4689-9b05-fe15b20c5a61.jpg,long_sleeved_shirt,922.jpg,rosybrown,summer,brown
3c493ca9-5b04-4f42-bf6b-cedc5c5474a5.jpg,trousers,922.jpg,gainsboro,winter,gray
51cad5c0-e0b1-4cf1-a87b-9de4dcd8f318.jpg,long_sleeved_shirt,918.jpg,silver,summer,gray
cd72c73b-f478-4041-a755-270c65c20d2d.jpg,skirt,918.jpg,darkgray,winter,gray
2b7a41e7-7887-4192-ae36-34eeb9baa8a9.jpg,long_sleeved_shirt,924.jpg,silver,summer,gray
329cf85d-dbba-4ab0-a3a7-bbf98e4ee226.jpg,short_sleeved_shirt,927.jpg,darkgray,winter,gray
37996566-31be-4e15-84fe-505cec433771.jpg,short_sleeved_dress,927.jpg,darkgray,winter,gray
970cddf3-3248-4f20-9a7d-40c84572eda3.jpg,trousers,935.jpg,dimgray,autumn,gray
cb6ef42c-6fe9-4147-854a-fe2dd87987c2.jpg,long_sleeved_shirt,935.jpg,gray,winter,gray
6fa9995e-4661-4b8b-9be0-509c66a20793.jpg,long_sleeved_shirt,929.jpg,tan,autumn,brown
b44919f2-5e7c-44a7-8c6d-966f51ab0627.jpg,short_sleeved_shirt,933.jpg,silver,summer,gray
1f580f12-7b5a-4a48-a7a4-71de374f9e26.jpg,trousers,925.jpg,slategray,summer,gray
cf00ce15-2605-40fa-93cb-84d090030833.jpg,short_sleeved_shirt,925.jpg,darkolivegreen,winter,green
10ce374b-a1fe-4e05-93ad-e715f0374395.jpg,shorts,925.jpg,slategray,summer,gray
11d838bb-7eb2-4539-85ab-754375f434f0.jpg,long_sleeved_shirt,925.jpg,darkgray,winter,gray
ca3bb022-4c9e-446f-9f59-b03161787b98.jpg,long_sleeved_shirt,934.jpg,darkslategray,winter,green
350ff3bf-64cf-4fb7-902f-7b53c003bb73.jpg,trousers,931.jpg,black,winter,black
712ced5d-6f6f-4e73-b574-b3c9c741018a.jpg,trousers,928.jpg,darkgray,winter,gray
02af0a8f-9ac4-49eb-83b2-39c5df27e9a2.jpg,long_sleeved_shirt,944.jpg,rosybrown,summer,brown
56eedd54-b65d-4ddf-99f3-e37230b90701.jpg,skirt,937.jpg,gray,winter,gray
e7dd3414-9c0b-4b48-b484-1e4211653c62.jpg,long_sleeved_shirt,943.jpg,silver,summer,gray
9bb50aae-4b41-4cde-a0b4-2e392cc4e324.jpg,short_sleeved_shirt,941.jpg,gainsboro,winter,gray
9618d61f-cd5e-42ae-b464-fd4cceee2c79.jpg,short_sleeved_shirt,938.jpg,slategray,summer,gray
4a2dd5e5-2aa9-4da2-b8e6-266901f31fc7.jpg,trousers,936.jpg,black,winter,black
b8c061fd-227b-496b-8aff-91f8e3bae510.jpg,long_sleeved_shirt,936.jpg,darkslategray,winter,green
c48d1f7f-8144-48fd-986a-8476c8f563db.jpg,skirt,936.jpg,black,winter,black
93efd3a7-584f-47b7-a169-7301b5461285.jpg,trousers,942.jpg,black,winter,black
1a1970bf-eaae-4508-b9f0-34b224abc1e1.jpg,short_sleeved_shirt,942.jpg,black,winter,black
d7968794-75ae-4018-bfe0-c21bfc2bdc25.jpg,trousers,950.jpg,black,winter,black
aa5ed937-39f1-4ad7-a414-12087683da16.jpg,short_sleeved_shirt,950.jpg,lightblue,spring,blue
5e69a1d9-a18e-4a63-b5eb-1dc31ce9764c.jpg,long_sleeved_outwear,948.jpg,gainsboro,winter,gray
d2789a47-4f6d-4306-a35e-5de7704169b8.jpg,short_sleeved_shirt,949.jpg,lightslategray,summer,gray
daa10e20-20a5-42ea-a22d-5187595951ea.jpg,trousers,946.jpg,tan,autumn,brown
3256022a-3994-46ab-b8f4-e14b84833de4.jpg,long_sleeved_shirt,946.jpg,wheat,autumn,brown
6b4644dc-a846-496d-957c-5c2beb2d0306.jpg,short_sleeved_shirt,946.jpg,black,winter,black
913be82b-fcdc-484c-b0cc-64e179c32a55.jpg,short_sleeved_shirt,951.jpg,dimgray,autumn,gray
b0488277-3484-418e-be65-85773dad948b.jpg,long_sleeved_outwear,951.jpg,gray,winter,gray
b4bab949-4888-4f80-ad9b-755decdeeb45.jpg,trousers,947.jpg,black,winter,black
625d2ea0-7d39-4513-975c-e615c6769ad3.jpg,long_sleeved_shirt,947.jpg,rosybrown,summer,brown
719b3f7c-bb85-4f3f-b390-ac77863d49fa.jpg,long_sleeved_shirt,945.jpg,darkgray,winter,gray
924e9c20-253d-4fdf-b634-3b8d9c8e60e2.jpg,skirt,945.jpg,darkslategray,winter,green
fb004ebb-55b1-4dec-a61b-77cb6c972815.jpg,trousers,955.jpg,darkslategray,winter,green
5ea9612c-4c6d-4712-a37d-117f474506bb.jpg,trousers,958.jpg,rosybrown,summer,brown
f5eb53bf-2f7e-495c-9807-b97e9ccb0923.jpg,long_sleeved_shirt,958.jpg,black,winter,black
220ee67c-f20d-4c21-b878-dc8b7f47cabd.jpg,skirt,958.jpg,darkgray,winter,gray
83a9bc32-7c78-4ee7-940b-14b934aee64c.jpg,trousers,952.jpg,rosybrown,summer,brown
93a6f558-f86d-44c5-91ca-f8bce048ef11.jpg,skirt,952.jpg,black,winter,black
39283ddd-32eb-4640-afcb-0953736e7fb5.jpg,short_sleeved_shirt,953.jpg,gray,winter,gray
46233ac6-df42-4e18-a3b8-47312d8f019a.jpg,skirt,960.jpg,darkgray,winter,gray
94c2aa9f-15a9-47f1-aa82-f5752707beb5.jpg,long_sleeved_shirt,960.jpg,black,winter,black
6ace94d2-4164-4fab-82a0-f69d0b69668e.jpg,long_sleeved_shirt,956.jpg,dimgray,autumn,gray
b2db9849-2d2b-4b4f-8d41-6f85e1dcf4c5.jpg,skirt,966.jpg,black,winter,black
590dc3a6-ea22-4fdf-85ed-816c36891f26.jpg,skirt,964.jpg,darkslategray,winter,green
e1375c98-fd5f-41a1-a224-f15d35e04315.jpg,trousers,964.jpg,darkslategray,winter,green
39b4e71b-057f-4d25-969e-cb01ccd4fa33.jpg,long_sleeved_shirt,964.jpg,silver,summer,gray
91eeae7e-d00e-49ab-b4ac-97d8586a6c7a.jpg,short_sleeved_shirt,964.jpg,silver,summer,gray
811de11d-3c37-4988-9deb-7ff7ec4a3fc8.jpg,trousers,969.jpg,rosybrown,summer,brown
5a6e5599-e0d2-4ebc-be91-f220d1c5daf6.jpg,short_sleeved_shirt,969.jpg,black,winter,black
bb601e8a-812c-4e7e-a7e0-4717abc21e3e.jpg,long_sleeved_shirt,965.jpg,lightslategray,summer,gray
ef4fca2c-f89f-4ebd-aac4-2fc91d45eee4.jpg,long_sleeved_shirt,968.jpg,gray,winter,gray
621a55a6-ee83-47c7-85e1-27279667d7e1.jpg,trousers,961.jpg,darkgray,winter,gray
f29a726c-8ebd-4a80-a76c-2abf50f246b2.jpg,short_sleeved_shirt,961.jpg,lightslategray,summer,gray
0add8344-af9f-4a31-973c-059d2126940b.jpg,trousers,962.jpg,tan,autumn,brown
